Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2011-05-11 23:59:59.999989,1354.51,1354.51,1336.36,1342.08,3846250000.0,0.0,MeanReversionStrategy,90,734268.9999999999,SimpleMovingAverage,90,1347.7313333333334,StdDev,90,10.465087269351718,Broker,90,100762.66673694074,100762.66673694074,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2011-05-12 23:59:59.999989,1339.39,1351.05,1332.03,1348.65,3777210000.0,0.0,MeanReversionStrategy,91,734269.9999999999,SimpleMovingAverage,91,1348.9506666666666,StdDev,91,9.379231998882346,Broker,91,100762.66673694074,100762.66673694074,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2011-05-13 23:59:59.999989,1348.69,1350.47,1333.36,1337.77,3426660000.0,0.0,MeanReversionStrategy,92,734270.9999999999,SimpleMovingAverage,92,1348.9766666666667,StdDev,92,9.347608369102568,Broker,92,100762.66673694074,100762.66673694074,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2011-05-16 23:59:59.999989,1334.77,1343.33,1327.32,1329.47,3846250000.0,0.0,MeanReversionStrategy,93,734273.9999999999,SimpleMovingAverage,93,1348.5913333333333,StdDev,93,10.001760422828562,Broker,93,100762.66673694074,100762.66673694074,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2011-05-17 23:59:59.999989,1326.1,1330.42,1318.51,1328.98,4053970000.0,0.0,MeanReversionStrategy,94,734274.9999999999,SimpleMovingAverage,94,1347.374,StdDev,94,11.138755047134126,Broker,94,90788.01518406629,100784.32950481065,BuySell,94,1326.1,,Trades,94,,
95,spx-1950-2018,95,2011-05-18 23:59:59.999989,1328.54,1341.82,1326.59,1340.68,3922030000.0,0.0,MeanReversionStrategy,95,734275.9999999999,SimpleMovingAverage,95,1346.3753333333334,StdDev,95,11.022007600956371,Broker,95,90788.01518406629,100872.33449928212,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2011-05-19 23:59:59.999989,1342.4,1346.82,1336.36,1343.6,3626110000.0,0.0,MeanReversionStrategy,96,734276.9999999999,SimpleMovingAverage,96,1345.25,StdDev,96,10.366725616125903,Broker,96,90788.01518406629,100894.298138928,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2011-05-20 23:59:59.999989,1342.0,1342.0,1330.67,1333.27,4066020000.0,0.0,MeanReversionStrategy,97,734277.9999999999,SimpleMovingAverage,97,1343.2273333333333,StdDev,97,9.511740441292698,Broker,97,90788.01518406629,100816.59800278352,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2011-05-23 23:59:59.999989,1333.07,1333.07,1312.88,1317.37,3255580000.0,0.0,MeanReversionStrategy,98,734280.9999999999,SimpleMovingAverage,98,1340.304,StdDev,98,10.242966887880444,Broker,98,90788.01518406629,100697.0014718351,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2011-05-24 23:59:59.999989,1317.7,1323.72,1313.87,1316.28,3846250000.0,0.0,MeanReversionStrategy,99,734281.9999999999,SimpleMovingAverage,99,1337.6146666666668,StdDev,99,10.881876594670683,Broker,99,90788.01518406629,100688.80271593989,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2011-05-25 23:59:59.999989,1316.36,1325.86,1311.8,1320.47,4109670000.0,0.0,MeanReversionStrategy,100,734282.9999999999,SimpleMovingAverage,100,1335.8246666666666,StdDev,100,11.33699893662928,Broker,100,90788.01518406629,100720.31903447284,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2011-05-26 23:59:59.999989,1320.64,1328.51,1314.41,1325.69,3259470000.0,0.0,MeanReversionStrategy,101,734283.9999999999,SimpleMovingAverage,101,1335.1973333333333,StdDev,101,11.616644074589436,Broker,101,90788.01518406629,100759.58280123703,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2011-05-27 23:59:59.999989,1325.69,1334.62,1325.69,1331.1,3124560000.0,0.0,MeanReversionStrategy,102,734284.9999999999,SimpleMovingAverage,102,1334.5906666666667,StdDev,102,11.577095471459678,Broker,102,90788.01518406629,100800.2757089371,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2011-05-31 23:59:59.999989,1331.1,1345.2,1331.1,1345.2,4696240000.0,0.0,MeanReversionStrategy,103,734288.9999999999,SimpleMovingAverage,103,1334.518,StdDev,103,11.506639938165158,Broker,103,90788.01518406629,100906.33300996684,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2011-06-01 23:59:59.999989,1345.2,1345.2,1313.71,1314.55,4241090000.0,0.0,MeanReversionStrategy,104,734289.9999999999,SimpleMovingAverage,104,1331.6773333333333,StdDev,104,10.804509840301627,Broker,104,100906.33300996684,100906.33300996684,BuySell,104,,1345.2,Trades,104,143.66627302609413,
105,spx-1950-2018,105,2011-06-02 23:59:59.999989,1314.55,1318.03,1305.61,1312.94,3762170000.0,0.0,MeanReversionStrategy,105,734290.9999999999,SimpleMovingAverage,105,1329.7346666666667,StdDev,105,11.364636299594519,Broker,105,90906.33300996684,100894.08547278681,BuySell,105,1314.55,,Trades,105,,
106,spx-1950-2018,106,2011-06-03 23:59:59.999989,1312.94,1312.94,1297.9,1300.16,3505030000.0,0.0,MeanReversionStrategy,106,734291.9999999999,SimpleMovingAverage,106,1326.502,StdDev,106,12.375899805673997,Broker,106,90906.33300996684,100796.86589194166,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2011-06-06 23:59:59.999989,1300.26,1300.26,1284.72,1286.17,3555980000.0,0.0,MeanReversionStrategy,107,734294.9999999999,SimpleMovingAverage,107,1323.0620000000001,StdDev,107,15.534138405448784,Broker,107,90906.33300996684,100690.4416402966,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2011-06-07 23:59:59.999989,1286.31,1296.22,1284.74,1284.94,3846250000.0,0.0,MeanReversionStrategy,108,734295.9999999999,SimpleMovingAverage,108,1320.0933333333335,StdDev,108,18.073316488364732,Broker,108,90906.33300996684,100681.08482617771,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2011-06-08 23:59:59.999989,1284.63,1287.04,1277.42,1279.56,3970810000.0,0.0,MeanReversionStrategy,109,734296.9999999999,SimpleMovingAverage,109,1316.7986666666666,StdDev,109,20.49524721057445,Broker,109,90906.33300996684,100640.15827336496,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2011-06-09 23:59:59.999989,1279.63,1294.54,1279.63,1289.0,3332510000.0,0.0,MeanReversionStrategy,110,734297.9999999999,SimpleMovingAverage,110,1313.3533333333332,StdDev,110,20.534881435152595,Broker,110,90906.33300996684,100711.96991993603,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2011-06-10 23:59:59.999989,1288.6,1288.6,1268.28,1270.98,3846250000.0,0.0,MeanReversionStrategy,111,734298.9999999999,SimpleMovingAverage,111,1308.512,StdDev,111,21.37643755790553,Broker,111,90906.33300996684,100574.88878951117,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2011-06-13 23:59:59.999989,1271.31,1277.04,1265.64,1271.83,4132520000.0,0.0,MeanReversionStrategy,112,734301.9999999999,SimpleMovingAverage,112,1304.4160000000002,StdDev,112,22.113696449625408,Broker,112,90906.33300996684,100581.35488056895,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2011-06-14 23:59:59.999989,1272.22,1292.5,1272.22,1287.87,3500280000.0,0.0,MeanReversionStrategy,113,734302.9999999999,SimpleMovingAverage,113,1302.4493333333335,StdDev,113,22.185852689390654,Broker,113,90906.33300996684,100703.37382241216,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2011-06-15 23:59:59.999989,1287.87,1287.87,1261.9,1265.42,4070500000.0,0.0,MeanReversionStrategy,114,734303.9999999999,SimpleMovingAverage,114,1299.0586666666668,StdDev,114,23.65109690666477,Broker,114,90906.33300996684,100532.59294682735,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2011-06-16 23:59:59.999989,1265.53,1274.11,1258.07,1267.64,3846250000.0,0.0,MeanReversionStrategy,115,734304.9999999999,SimpleMovingAverage,115,1295.5366666666666,StdDev,115,24.12914687445428,Broker,115,90906.33300996684,100549.48085523708,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2011-06-17 23:59:59.999989,1268.58,1279.82,1267.4,1271.5,4916460000.0,0.0,MeanReversionStrategy,116,734305.9999999999,SimpleMovingAverage,116,1291.924,StdDev,116,23.389461102534188,Broker,116,90906.33300996684,100578.84451580534,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2011-06-20 23:59:59.999989,1271.5,1280.42,1267.56,1278.36,3464660000.0,0.0,MeanReversionStrategy,117,734308.9999999999,SimpleMovingAverage,117,1288.408,StdDev,117,21.086793086359854,Broker,117,90906.33300996684,100631.02967422457,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2011-06-21 23:59:59.999989,1278.4,1297.62,1278.4,1295.52,4056150000.0,0.0,MeanReversionStrategy,118,734309.9999999999,SimpleMovingAverage,118,1285.096,StdDev,118,14.900786914340538,Broker,118,90906.33300996684,100761.56864193216,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2011-06-22 23:59:59.999989,1295.48,1298.61,1286.79,1287.14,3718420000.0,0.0,MeanReversionStrategy,119,734310.9999999999,SimpleMovingAverage,119,1283.2686666666666,StdDev,119,12.693973303200641,Broker,119,100761.26435529414,100761.26435529414,BuySell,119,,1295.48,Trades,119,,-145.0686546727012
120,spx-1950-2018,120,2011-06-23 23:59:59.999989,1286.6,1286.6,1262.87,1283.5,4983450000.0,0.0,MeanReversionStrategy,120,734311.9999999999,SimpleMovingAverage,120,1281.306,StdDev,120,9.92954836166594,Broker,120,100761.26435529414,100761.26435529414,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2011-06-24 23:59:59.999989,1283.04,1283.93,1267.24,1268.45,3665340000.0,0.0,MeanReversionStrategy,121,734312.9999999999,SimpleMovingAverage,121,1279.192,StdDev,121,9.024808178936043,Broker,121,100761.26435529414,100761.26435529414,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2011-06-27 23:59:59.999989,1268.44,1284.91,1267.53,1280.1,3479070000.0,0.0,MeanReversionStrategy,122,734315.9999999999,SimpleMovingAverage,122,1278.7873333333334,StdDev,122,8.836979473892942,Broker,122,100761.26435529414,100761.26435529414,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2011-06-28 23:59:59.999989,1280.21,1296.8,1280.21,1296.67,3681500000.0,0.0,MeanReversionStrategy,123,734316.9999999999,SimpleMovingAverage,123,1279.5693333333334,StdDev,123,9.812049372523191,Broker,123,100761.26435529414,100761.26435529414,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2011-06-29 23:59:59.999989,1296.85,1309.21,1296.85,1307.41,4347540000.0,0.0,MeanReversionStrategy,124,734317.9999999999,SimpleMovingAverage,124,1281.426,StdDev,124,12.02092386910882,Broker,124,110762.65252653278,100679.82497596093,BuySell,124,,1296.85,Trades,124,,
125,spx-1950-2018,125,2011-06-30 23:59:59.999989,1307.64,1321.97,1307.64,1320.64,4200500000.0,0.0,MeanReversionStrategy,125,734318.9999999999,SimpleMovingAverage,125,1283.5353333333333,StdDev,125,15.451369245332387,Broker,125,110762.65252653278,100577.7943899213,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2011-07-01 23:59:59.999989,1320.64,1341.01,1318.18,1339.67,3796930000.0,0.0,MeanReversionStrategy,126,734319.9999999999,SimpleMovingAverage,126,1288.1146666666668,StdDev,126,20.428872008879463,Broker,126,110762.65252653278,100431.0338417479,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2011-07-05 23:59:59.999989,1339.59,1340.89,1334.3,1337.88,3722320000.0,0.0,MeanReversionStrategy,127,734323.9999999999,SimpleMovingAverage,127,1292.518,StdDev,127,23.353286763677193,Broker,127,110762.65252653278,100444.83843350988,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2011-07-06 23:59:59.999989,1337.56,1340.94,1330.92,1339.22,3564190000.0,0.0,MeanReversionStrategy,128,734324.9999999999,SimpleMovingAverage,128,1295.9413333333332,StdDev,128,26.03116692651094,Broker,128,110762.65252653278,100434.50426984449,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2011-07-07 23:59:59.999989,1339.62,1356.48,1339.62,1353.22,4069530000.0,0.0,MeanReversionStrategy,129,734325.9999999999,SimpleMovingAverage,129,1301.794666666667,StdDev,129,28.283912946317454,Broker,129,110762.65252653278,100326.53539572848,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2011-07-08 23:59:59.999989,1352.39,1352.39,1333.71,1343.8,3594360000.0,0.0,MeanReversionStrategy,130,734326.9999999999,SimpleMovingAverage,130,1306.872,StdDev,130,28.53175194994344,Broker,130,110762.65252653278,100399.18302388368,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2011-07-11 23:59:59.999989,1343.31,1343.31,1316.42,1319.49,3879130000.0,0.0,MeanReversionStrategy,131,734329.9999999999,SimpleMovingAverage,131,1310.0713333333333,StdDev,131,27.03752031694219,Broker,131,110762.65252653278,100586.66326172369,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2011-07-12 23:59:59.999989,1319.61,1327.17,1313.33,1313.64,4227890000.0,0.0,MeanReversionStrategy,132,734330.9999999999,SimpleMovingAverage,132,1312.4233333333334,StdDev,132,25.67691665463069,Broker,132,110762.65252653278,100631.77882697931,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2011-07-13 23:59:59.999989,1314.45,1331.48,1314.45,1317.72,4060080000.0,0.0,MeanReversionStrategy,133,734331.9999999999,SimpleMovingAverage,133,1313.9033333333332,StdDev,133,25.296952034242697,Broker,133,110762.65252653278,100600.31361223693,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2011-07-14 23:59:59.999989,1317.74,1326.88,1306.51,1308.87,4358570000.0,0.0,MeanReversionStrategy,134,734332.9999999999,SimpleMovingAverage,134,1315.3519999999999,StdDev,134,24.326413134708343,Broker,134,110762.65252653278,100668.56536480311,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2011-07-15 23:59:59.999989,1308.87,1317.7,1307.52,1316.14,4242760000.0,0.0,MeanReversionStrategy,135,734333.9999999999,SimpleMovingAverage,135,1317.528,StdDev,135,22.7913171185923,Broker,135,100668.56536480311,100668.56536480311,BuySell,135,1308.87,,Trades,135,,-92.69899049102688
136,spx-1950-2018,136,2011-07-18 23:59:59.999989,1315.94,1315.94,1295.92,1305.44,4118160000.0,0.0,MeanReversionStrategy,136,734336.9999999999,SimpleMovingAverage,136,1319.994,StdDev,136,19.040158192628798,Broker,136,100668.56536480311,100668.56536480311,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2011-07-19 23:59:59.999989,1307.07,1328.14,1307.07,1326.73,4304600000.0,0.0,MeanReversionStrategy,137,734337.9999999999,SimpleMovingAverage,137,1323.1026666666667,StdDev,137,15.804640021919603,Broker,137,100668.56536480311,100668.56536480311,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2011-07-20 23:59:59.999989,1328.66,1330.43,1323.65,1325.84,3767420000.0,0.0,MeanReversionStrategy,138,734338.9999999999,SimpleMovingAverage,138,1325.0473333333332,StdDev,138,14.139497617999648,Broker,138,100668.56536480311,100668.56536480311,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2011-07-21 23:59:59.999989,1325.65,1347.0,1325.65,1343.8,4837430000.0,0.0,MeanReversionStrategy,139,734339.9999999999,SimpleMovingAverage,139,1327.4733333333331,StdDev,139,14.026607414346513,Broker,139,100668.56536480311,100668.56536480311,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2011-07-22 23:59:59.999989,1343.8,1346.1,1336.95,1345.02,3522830000.0,0.0,MeanReversionStrategy,140,734340.9999999999,SimpleMovingAverage,140,1329.0986666666665,StdDev,140,14.543615262008238,Broker,140,100668.56536480311,100668.56536480311,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2011-07-25 23:59:59.999989,1344.32,1344.32,1331.09,1337.43,3536890000.0,0.0,MeanReversionStrategy,141,734343.9999999999,SimpleMovingAverage,141,1328.9493333333335,StdDev,141,14.445471478002153,Broker,141,100668.56536480311,100668.56536480311,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2011-07-26 23:59:59.999989,1337.39,1338.51,1329.59,1331.94,4007050000.0,0.0,MeanReversionStrategy,142,734344.9999999999,SimpleMovingAverage,142,1328.5533333333333,StdDev,142,14.27564297054404,Broker,142,100668.56536480311,100668.56536480311,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2011-07-27 23:59:59.999989,1331.91,1331.91,1303.49,1304.89,3479040000.0,0.0,MeanReversionStrategy,143,734345.9999999999,SimpleMovingAverage,143,1326.2646666666667,StdDev,143,15.10963351271771,Broker,143,100668.56536480311,100668.56536480311,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2011-07-28 23:59:59.999989,1304.84,1316.32,1299.16,1300.67,4951800000.0,0.0,MeanReversionStrategy,144,734346.9999999999,SimpleMovingAverage,144,1322.7613333333334,StdDev,144,14.534813777803697,Broker,144,90668.94853886377,100636.60864814502,BuySell,144,1304.84,,Trades,144,,
145,spx-1950-2018,145,2011-07-29 23:59:59.999989,1300.12,1304.16,1282.86,1292.28,5061190000.0,0.0,MeanReversionStrategy,145,734347.9999999999,SimpleMovingAverage,145,1319.3266666666668,StdDev,145,15.228141347149421,Broker,145,90668.94853886377,100572.31204076814,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2011-08-01 23:59:59.999989,1292.59,1307.38,1274.73,1286.94,4967390000.0,0.0,MeanReversionStrategy,146,734350.9999999999,SimpleMovingAverage,146,1317.1566666666665,StdDev,146,17.23693772752241,Broker,146,90668.94853886377,100531.38905109085,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2011-08-02 23:59:59.999989,1286.56,1286.56,1254.03,1254.05,5206290000.0,0.0,MeanReversionStrategy,147,734351.9999999999,SimpleMovingAverage,147,1313.1840000000002,StdDev,147,23.366690765553106,Broker,147,90668.94853886377,100279.33715399608,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2011-08-03 23:59:59.999989,1254.25,1261.2,1234.56,1260.34,6446940000.0,0.0,MeanReversionStrategy,148,734352.9999999999,SimpleMovingAverage,148,1309.3586666666667,StdDev,148,26.761226894311186,Broker,148,90668.94853886377,100327.54045082569,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2011-08-04 23:59:59.999989,1260.23,1260.23,1199.54,1200.07,4266530000.0,0.0,MeanReversionStrategy,149,734353.9999999999,SimpleMovingAverage,149,1302.1053333333334,StdDev,149,38.20738163699726,Broker,149,90668.94853886377,99865.66243811965,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2011-08-05 23:59:59.999989,1200.28,1218.11,1168.09,1199.38,5454590000.0,0.0,MeanReversionStrategy,150,734354.9999999999,SimpleMovingAverage,150,1294.3213333333333,StdDev,150,45.711940506710775,Broker,150,90668.94853886377,99860.37463608269,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2011-08-08 23:59:59.999989,1198.48,1198.48,1119.28,1119.46,2615150000.0,0.0,MeanReversionStrategy,151,734357.9999999999,SimpleMovingAverage,151,1281.9226666666666,StdDev,151,62.97654573640031,Broker,151,90668.94853886377,99247.90921754166,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2011-08-09 23:59:59.999989,1120.23,1172.88,1101.54,1172.53,2366660000.0,0.0,MeanReversionStrategy,152,734358.9999999999,SimpleMovingAverage,152,1271.6426666666666,StdDev,152,67.26294774655581,Broker,152,90668.94853886377,99654.61016551428,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2011-08-10 23:59:59.999989,1171.77,1171.77,1118.01,1120.76,5018070000.0,0.0,MeanReversionStrategy,153,734359.9999999999,SimpleMovingAverage,153,1257.9706666666668,StdDev,153,75.22806944810151,Broker,153,90668.94853886377,99257.87174311854,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2011-08-11 23:59:59.999989,1121.3,1186.29,1121.3,1172.64,3685050000.0,0.0,MeanReversionStrategy,154,734360.9999999999,SimpleMovingAverage,154,1246.5600000000002,StdDev,154,74.31937163350806,Broker,154,90668.94853886377,99655.45314844772,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2011-08-12 23:59:59.999989,1172.87,1189.04,1170.74,1178.81,5640380000.0,0.0,MeanReversionStrategy,155,734361.9999999999,SimpleMovingAverage,155,1235.4793333333332,StdDev,155,71.1357895358551,Broker,155,90668.94853886377,99702.73682753177,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2011-08-15 23:59:59.999989,1178.86,1204.49,1178.86,1204.49,4272850000.0,0.0,MeanReversionStrategy,156,734364.9999999999,SimpleMovingAverage,156,1226.6166666666666,StdDev,156,65.97610968289491,Broker,156,90668.94853886377,99899.535025081,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2011-08-16 23:59:59.999989,1204.22,1204.22,1180.53,1192.76,5071600000.0,0.0,MeanReversionStrategy,157,734365.9999999999,SimpleMovingAverage,157,1217.338,StdDev,157,60.030309144632575,Broker,157,90668.94853886377,99809.64239045279,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2011-08-17 23:59:59.999989,1192.89,1208.47,1184.36,1193.89,4388340000.0,0.0,MeanReversionStrategy,158,734366.9999999999,SimpleMovingAverage,158,1209.9379999999999,StdDev,158,55.448249891230006,Broker,158,90668.94853886377,99818.30212422345,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2011-08-18 23:59:59.999989,1189.62,1189.62,1131.03,1140.65,3234810000.0,0.0,MeanReversionStrategy,159,734367.9999999999,SimpleMovingAverage,159,1199.27,StdDev,159,52.26794046066922,Broker,159,90668.94853886377,99410.29838444463,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2011-08-19 23:59:59.999989,1140.47,1154.54,1122.05,1123.53,5167560000.0,0.0,MeanReversionStrategy,160,734368.9999999999,SimpleMovingAverage,160,1188.02,StdDev,160,49.102826802537244,Broker,160,90668.94853886377,99279.09958607848,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2011-08-22 23:59:59.999989,1123.55,1145.49,1121.09,1123.82,5436260000.0,0.0,MeanReversionStrategy,161,734371.9999999999,SimpleMovingAverage,161,1177.1453333333334,StdDev,161,43.76369269408321,Broker,161,90668.94853886377,99281.32199563023,BuySell,161,,,Trades,161,,
